GymnastID,Event,pred_score,pred_prob,Player Name,Team,Price
32682,UB,9.73712905693348,0.8020618331374678,Jada Beswick,Illinois State,4000.0
32683,BB,9.740463250672967,0.8020618331374678,Reese Grolla,Arizona State,5000.0
32683,UB,9.727245578438112,0.8020618331374678,Reese Grolla,Arizona State,5000.0
32685,BB,9.633204399223372,0.8020618331374678,Ally Lau,Illinois State,4000.0
32694,FX,9.719561130492995,0.8020618331374678,Jenna Germond,Central Michigan,1500.0
32695,BB,9.600770888216422,0.8020618331374678,Gabrielle Johnson,Central Michigan,1500.0
32695,UB,9.607604026850936,0.8020618331374678,Gabrielle Johnson,Central Michigan,5000.0
32697,BB,9.71949739206949,0.8020618331374678,Zoie Pelfrey,Central Michigan,4000.0
32699,BB,9.717532556815348,0.8020618331374678,Samantha Shannon,Central Michigan,4000.0
32699,FX,9.634216600442297,0.8020618331374678,Samantha Shannon,Central Michigan,1500.0
32699,UB,9.749803145067206,0.8020618331374678,Samantha Shannon,Central Michigan,5000.0
32699,VT,9.712756056268756,0.8020618331374678,Samantha Shannon,Central Michigan,2000.0
32703,BB,9.438216132877725,0.8020618331374678,Sophia Pratt,Fisk,1500.0
32705,BB,9.580662623643345,0.8020618331374678,Ciniah Rosby,Fisk,4000.0
32705,FX,9.691074506751285,0.8020618331374678,Ciniah Rosby,Fisk,2000.0
32705,UB,9.647218540761575,0.8020618331374678,Ciniah Rosby,Fisk,1500.0
32705,VT,9.65615970595136,0.8020618331374678,Ciniah Rosby,Fisk,2000.0
32713,BB,9.707092014173998,0.8020618331374678,Hannah Scheible,Oklahoma,1500.0
32713,UB,9.796055209448888,0.8020618331374678,Hannah Scheible,Oklahoma,1500.0
32715,BB,9.78794811115918,0.8020618331374678,Keira Wells,Oklahoma,5000.0
32715,VT,9.842135871633067,0.8020618331374678,Keira Wells,Oklahoma,7500.0
32727,BB,9.715654410257002,0.9159402976917033,Brie Clark,Clemson,5000.0
32727,FX,9.837109403895195,0.9159402976917033,Brie Clark,Clemson,7500.0
32727,VT,9.769991021845286,0.9159402976917033,Brie Clark,Clemson,1500.0
32728,FX,9.696728330249176,0.9159402976917033,Eve Jackson,Clemson,7500.0
32728,UB,9.764090080096071,0.9159402976917033,Eve Jackson,Clemson,5000.0
32728,VT,9.712080507382478,0.9159402976917033,Eve Jackson,Clemson,4000.0
32734,BB,9.734467371645483,0.9159402976917033,Lilly Lippeatt,Clemson,4000.0
32734,FX,9.75956678300022,0.9159402976917033,Lilly Lippeatt,Clemson,4000.0
32734,UB,9.769787005383844,0.9159402976917033,Lilly Lippeatt,Clemson,4000.0
32736,FX,9.744808294832369,0.9159402976917033,Madison Minner,Clemson,5000.0
32736,VT,9.78904753860219,0.9159402976917033,Madison Minner,Clemson,5000.0
32737,FX,9.706944562143946,0.9159402976917033,Maggie Holman,Clemson,4000.0
32737,VT,9.764771314856935,0.9159402976917033,Maggie Holman,Clemson,5000.0
32738,VT,9.645827075628944,0.45734581021729737,Molly Arnold,Clemson,1500.0
32739,BB,9.773711534651206,0.9159402976917033,Quinn Kuhl,Clemson,4000.0
32739,UB,9.787183662955318,0.9159402976917033,Quinn Kuhl,Clemson,5000.0
32742,UB,9.711183199518398,0.45734581021729737,Takoda Berry,Clemson,5000.0
32793,FX,9.758025716883754,0.8020618331374678,Brooke Gelesko,Western Michigan,1500.0
32793,VT,9.75957393625251,0.9159402976917033,Brooke Gelesko,Western Michigan,4000.0
32794,BB,9.037344058246948,0.45734581021729737,Julie Korfhage,Western Michigan,4000.0
32794,FX,9.689354721717294,0.45734581021729737,Julie Korfhage,Western Michigan,1500.0
32794,UB,9.721515282016654,0.9159402976917033,Julie Korfhage,Western Michigan,5000.0
32796,FX,9.758540111847882,0.8020618331374678,Hannah Milton,Western Michigan,4000.0
32796,VT,9.699829329467429,0.8020618331374678,Hannah Milton,Western Michigan,4000.0
32797,BB,9.729780838598064,0.9159402976917033,Reese Samuelson,Western Michigan,4000.0
32797,UB,9.766478506383134,0.9159402976917033,Reese Samuelson,Western Michigan,5000.0
32800,BB,9.652821675288175,0.8020618331374678,Alana Kim,UC Davis,1500.0
32800,FX,9.663532612547733,0.8020618331374678,Alana Kim,UC Davis,1500.0
32800,VT,9.77691053063399,0.8020618331374678,Alana Kim,UC Davis,2000.0
32803,FX,9.739652759969275,0.9159402976917033,Amelia Budd,Temple,1500.0
32803,VT,9.77188536098689,0.9159402976917033,Amelia Budd,Temple,4000.0
32804,FX,9.705664140378104,0.8020618331374678,Mariella Brueck,Temple,1500.0
32804,UB,9.55037757118273,0.9159402976917033,Mariella Brueck,Temple,4000.0
32805,BB,9.647958531570506,0.9159402976917033,Hailey Best,Temple,1500.0
32812,BB,9.618240345738464,0.45734581021729737,Chloe Hammond,Iowa State,4000.0
32812,FX,9.600412361365137,0.9159402976917033,Chloe Hammond,Iowa State,2000.0
32812,VT,9.679306854711694,0.8020618331374678,Chloe Hammond,Iowa State,2000.0
32829,UB,9.739082956883001,0.8020618331374678,Zoe Arthur,New Hampshire,4000.0
32831,FX,9.761391593953864,0.8020618331374678,McCall McMullen,New Hampshire,5000.0
32832,BB,9.623344091929432,0.8020618331374678,Poulina Minaev,New Hampshire,1500.0
32832,FX,9.795501507350902,0.8020618331374678,Poulina Minaev,New Hampshire,2000.0
32832,UB,9.671169993360486,0.8020618331374678,Poulina Minaev,New Hampshire,1500.0
32832,VT,9.663907351192345,0.8020618331374678,Poulina Minaev,New Hampshire,1500.0
32833,BB,9.733815458507484,0.8020618331374678,Gwen Ockerbloom,New Hampshire,4000.0
32833,FX,9.628995930072804,0.8020618331374678,Gwen Ockerbloom,New Hampshire,1500.0
32833,VT,9.744344727249715,0.8020618331374678,Gwen Ockerbloom,New Hampshire,4000.0
32837,UB,9.477064975473787,0.8020618331374678,Brisa Carraro,LIU,2000.0
32855,UB,9.670379084700919,0.8020618331374678,Madyson Baucom,Illinois State,1500.0
32855,VT,9.707965425127714,0.8020618331374678,Madyson Baucom,Illinois State,1500.0
32897,BB,9.510201831830528,0.23862633998051958,Allie Berkley,Fisk,2000.0
32897,FX,9.452610053145634,0.23862633998051958,Allie Berkley,Fisk,1500.0
32897,VT,9.697872140095614,0.23862633998051958,Allie Berkley,Fisk,4000.0
32901,UB,9.44922030582618,0.8020618331374678,Aiyana Thomas,Fisk,1500.0
32923,UB,9.774614833080474,0.8020618331374678,Ryan Fuller,Alabama,7500.0
32924,BB,9.805775122864082,0.8020618331374678,Kylee Kvamme,Alabama,1500.0
32924,VT,9.766897803223443,0.8020618331374678,Kylee Kvamme,Alabama,5000.0
32935,VT,9.776611507889818,0.8020618331374678,Jessa Janicke,Arizona,1500.0
32936,BB,9.54147659595004,0.8020618331374678,Aubrey Krohnfeldt,Arizona,1500.0
32936,UB,9.757435263900076,0.8020618331374678,Aubrey Krohnfeldt,Arizona,4000.0
32942,FX,9.753907781809588,0.8020618331374678,Tiara Platkin,Arizona State,1500.0
32945,BB,9.826355393984034,0.8020618331374678,Joscelyn Roberson,Arkansas,5000.0
32945,FX,9.77554204530204,0.8020618331374678,Joscelyn Roberson,Arkansas,7500.0
32945,UB,9.725581411944829,0.8020618331374678,Joscelyn Roberson,Arkansas,4000.0
32949,BB,9.75158867768883,0.8020618331374678,Olivia Ahern,Auburn,5000.0
32949,FX,9.765611755501705,0.8020618331374678,Olivia Ahern,Auburn,1500.0
32950,FX,9.841498730321334,0.8020618331374678,Sophia Bell,Auburn,5000.0
32950,VT,9.842096726863616,0.8020618331374678,Sophia Bell,Auburn,5000.0
32952,BB,9.761372789648618,0.8020618331374678,Marissa Neal,Auburn,7500.0
32952,UB,9.770936808838249,0.8020618331374678,Marissa Neal,Auburn,1500.0
32952,VT,9.784903951525305,0.8020618331374678,Marissa Neal,Auburn,1500.0
32953,FX,9.687094689586255,0.8020618331374678,Viviana Campuzano,Ball State,1500.0
32956,VT,9.769774355998777,0.8020618331374678,Karli Mercer,Ball State,4000.0
32957,UB,9.598184182354117,0.8020618331374678,Jordanna Phillis,Ball State,1500.0
32957,VT,9.74492910267833,0.8020618331374678,Jordanna Phillis,Ball State,1500.0
32959,FX,9.733972515572013,0.8020618331374678,Grace Suchecki,Ball State,1500.0
32959,VT,9.70834469579889,0.8020618331374678,Grace Suchecki,Ball State,1500.0
32960,UB,9.599444672648271,0.8020618331374678,Noelle Ball,Boise State,4000.0
32960,VT,9.742270831269408,0.8020618331374678,Noelle Ball,Boise State,4000.0
32961,FX,9.703140064872478,0.8020618331374678,Bridget Kemp,Boise State,4000.0
32961,VT,9.747526681505775,0.8020618331374678,Bridget Kemp,Boise State,4000.0
32962,FX,9.775150420140374,0.8020618331374678,Delaney Reeves,Boise State,1500.0
32963,BB,9.707147329241625,0.8020618331374678,Kristina Shchennikova,Boise State,5000.0
32963,UB,9.710720473053126,0.8020618331374678,Kristina Shchennikova,Boise State,5000.0
32964,BB,9.678414171175167,0.8020618331374678,Emily Gianfrancesco,Bowling Green,1500.0
32964,FX,9.656210371656762,0.8020618331374678,Emily Gianfrancesco,Bowling Green,1500.0
32964,VT,9.635576479542102,0.8020618331374678,Emily Gianfrancesco,Bowling Green,1500.0
32965,BB,9.647392477803656,0.8020618331374678,Kayla Shaw,Bowling Green,1500.0
32965,FX,9.768646573488958,0.8020618331374678,Kayla Shaw,Bowling Green,4000.0
32965,UB,9.661769220212506,0.8020618331374678,Kayla Shaw,Bowling Green,4000.0
32978,UB,9.669878505171148,0.8020618331374678,Addilyn Glazier,BYU,1500.0
32981,FX,9.789568070911997,0.8020618331374678,Deb Silva,BYU,1500.0
32981,UB,9.753298444534817,0.8020618331374678,Deb Silva,BYU,1500.0
32981,VT,9.784669833138617,0.8020618331374678,Deb Silva,BYU,5000.0
32982,VT,9.75997668667259,0.8020618331374678,Daisy Stephenson,BYU,1500.0
32984,BB,9.714173608147377,0.9159402976917033,Hannah Clark,Clemson,1500.0
32984,UB,9.72091521795047,0.9159402976917033,Hannah Clark,Clemson,5000.0
32986,BB,9.740047458765986,0.9159402976917033,Tara Walsh,Clemson,1500.0
32986,FX,9.796784342001104,0.9159402976917033,Tara Walsh,Clemson,1500.0
32986,VT,9.826799218221556,0.9159402976917033,Tara Walsh,Clemson,5000.0
32987,FX,9.711200336917361,0.8020618331374678,Sarah Goetter,Cornell,1500.0
32989,UB,9.68395958686963,0.8020618331374678,Dahlia Jhaveri,Cornell,1500.0
32989,VT,9.676486353188277,0.8020618331374678,Dahlia Jhaveri,Cornell,2000.0
32990,BB,9.549834560767032,0.8020618331374678,Anne MacKenzie,Cornell,1500.0
32992,BB,9.526759334516901,0.8020618331374678,Nora Sherman,Cornell,1500.0
32993,UB,9.611644311266527,0.8020618331374678,Sophia Hampp,Denver,1500.0
32994,BB,9.756816430586277,0.8020618331374678,Skye Blakely,Florida,7500.0
32994,FX,9.766133080124632,0.8020618331374678,Skye Blakely,Florida,1500.0
32994,UB,9.791053597966318,0.8020618331374678,Skye Blakely,Florida,7500.0
32996,FX,9.79601590231503,0.8020618331374678,Taylor Clark,Florida,7500.0
32997,BB,9.77825680695469,0.8020618331374678,Kayla DiCello,Florida,5000.0
32997,UB,9.784253637717187,0.8020618331374678,Kayla DiCello,Florida,1500.0
32998,BB,9.674246565246868,0.8020618331374678,Lola Montevago,George Washington,4000.0
32998,FX,9.655593781117492,0.8020618331374678,Lola Montevago,George Washington,1500.0
32998,UB,9.622671212048104,0.8020618331374678,Lola Montevago,George Washington,7500.0
32998,VT,9.774129173880024,0.8020618331374678,Lola Montevago,George Washington,4000.0
32999,UB,9.626783018796388,0.8020618331374678,Zoe Safran,George Washington,1500.0
32999,VT,9.729038957960892,0.8020618331374678,Zoe Safran,George Washington,2000.0
33002,FX,9.837892295316625,0.8020618331374678,Nyla Aquino,Georgia,7500.0
33002,VT,9.825192258100952,0.8020618331374678,Nyla Aquino,Georgia,7500.0
33009,BB,9.77194397539969,0.8020618331374678,Harley Tomlin,Georgia,1500.0
33009,FX,9.772760688548075,0.8020618331374678,Harley Tomlin,Georgia,1500.0
33010,FX,9.635760710455061,0.8020618331374678,Kennedy Brown,Illinois,1500.0
33010,UB,9.676732706868417,0.8020618331374678,Kennedy Brown,Illinois,1500.0
33011,BB,9.768757379814069,0.8020618331374678,Chloe Cho,Illinois,5000.0
33011,FX,9.786262233486248,0.8020618331374678,Chloe Cho,Illinois,7500.0
33011,UB,9.839561723789789,0.8020618331374678,Chloe Cho,Illinois,7500.0
33011,VT,9.779691887387955,0.8020618331374678,Chloe Cho,Illinois,5000.0
33018,FX,9.721130626717699,0.6010970200496939,Abbey Harris,Illinois State,1500.0
33020,BB,9.660373345186214,0.8020618331374678,Savannah Ray,Illinois State,1500.0
33020,UB,9.655260969271772,0.8020618331374678,Savannah Ray,Illinois State,2000.0
33020,VT,9.710008491916946,0.8020618331374678,Savannah Ray,Illinois State,1500.0
33021,BB,9.57599790705114,0.8020618331374678,Sammie Wolff,Illinois State,1500.0
33021,FX,9.658050665988803,0.8020618331374678,Sammie Wolff,Illinois State,1500.0
33021,VT,9.773880699436443,0.8020618331374678,Sammie Wolff,Illinois State,2000.0
33024,BB,9.713279376419841,0.9159402976917033,Sydney Turner,Iowa,1500.0
33024,FX,9.785504630809974,0.9159402976917033,Sydney Turner,Iowa,1500.0
33024,UB,9.665666195155499,0.9159402976917033,Sydney Turner,Iowa,5000.0
33024,VT,9.791076572176499,0.9159402976917033,Sydney Turner,Iowa,1500.0
33027,BB,9.531962614943868,0.8020618331374678,Rachel Goldstein,Illinois,1500.0
33028,BB,9.613468522583968,0.8020618331374678,Aubree Guinee,Iowa State,1500.0
33028,FX,9.73555497667271,0.9159402976917033,Aubree Guinee,Iowa State,4000.0
33028,VT,9.737984072948668,0.9159402976917033,Aubree Guinee,Iowa State,1500.0
33029,BB,9.663861337673143,0.8020618331374678,Haylee Hardin,Iowa State,1500.0
33029,FX,9.826245543677834,0.8020618331374678,Haylee Hardin,Iowa State,7500.0
33029,VT,9.821220639902634,0.8020618331374678,Haylee Hardin,Iowa State,5000.0
33036,FX,9.70140671218774,0.8020618331374678,Jersey Bingman,Kent State,4000.0
33036,VT,9.806042105951715,0.8020618331374678,Jersey Bingman,Kent State,1500.0
33039,UB,9.688527106655016,0.8020618331374678,Isabella Marques,Kent State,1500.0
33042,BB,9.626963500429454,0.8020618331374678,Chesney Bennett,Kentucky,5000.0
33042,FX,9.728825790569587,0.8020618331374678,Chesney Bennett,Kentucky,1500.0
33042,UB,9.734586890590286,0.8020618331374678,Chesney Bennett,Kentucky,1500.0
33044,VT,9.85621395147246,0.8020618331374678,Anna Flynn Cashion,Kentucky,1500.0
33045,UB,9.739082956883001,0.8020618331374678,Ryan Noonan,Kentucky,4000.0
33045,VT,9.795974789080093,0.8020618331374678,Ryan Noonan,Kentucky,4000.0
33047,BB,9.826690354594515,0.8020618331374678,Kailin Chio,LSU,7500.0
33047,FX,9.820682830169902,0.8020618331374678,Kailin Chio,LSU,7500.0
33047,UB,9.716206341247197,0.8020618331374678,Kailin Chio,LSU,7500.0
33047,VT,9.846768201671363,0.8020618331374678,Kailin Chio,LSU,7500.0
33048,FX,9.837896115331674,0.8020618331374678,Kaliya Lincoln,LSU,1500.0
33050,VT,9.777212752575991,0.8020618331374678,Victoria Roberts,LSU,1500.0
33051,BB,9.77629753950534,0.8020618331374678,Lexi Zeiss,LSU,1500.0
33051,UB,9.808417883205948,0.8020618331374678,Lexi Zeiss,LSU,5000.0
33051,VT,9.799463606607716,0.8020618331374678,Lexi Zeiss,LSU,5000.0
33053,VT,9.772862576024309,0.8020618331374678,Rayna Engelmayer,Maryland,4000.0
33055,BB,9.7197282843651,0.8020618331374678,Maggie Murphy,Pennsylvania,1500.0
33055,FX,9.72545991349948,0.8020618331374678,Maggie Murphy,Pennsylvania,1500.0
33056,UB,9.7028391292565,0.8020618331374678,Sarah Saville,Maryland,5000.0
33057,VT,9.734331999839167,0.8020618331374678,Peyton Davis,Michigan,4000.0
33058,FX,9.790898383539592,0.8020618331374678,Sophia Diaz,Michigan,5000.0
33058,UB,9.798431327371196,0.8020618331374678,Sophia Diaz,Michigan,5000.0
33058,VT,9.777617991407649,0.8020618331374678,Sophia Diaz,Michigan,5000.0
33061,BB,9.772507011031525,0.8020618331374678,Sophie Parenti,Michigan,4000.0
33061,FX,9.77430861857589,0.8020618331374678,Sophie Parenti,Michigan,4000.0
33061,UB,9.771833476326508,0.8020618331374678,Sophie Parenti,Michigan,4000.0
33062,BB,9.77506029276414,0.8020618331374678,Jahzara Ranger,Michigan,5000.0
33062,FX,9.728142894693352,0.8020618331374678,Jahzara Ranger,Michigan,7500.0
33062,VT,9.79668224985375,0.8020618331374678,Jahzara Ranger,Michigan,5000.0
33063,FX,9.73330036936963,0.8020618331374678,Audrey Sanger,Michigan,1500.0
33065,BB,9.68252035728759,0.8020618331374678,Cady Duplissis,Michigan State,5000.0
33065,FX,9.772764508563125,0.8020618331374678,Cady Duplissis,Michigan State,1500.0
33065,VT,9.782775466083923,0.8020618331374678,Cady Duplissis,Michigan State,1500.0
33066,UB,9.70663070631943,0.9159402976917033,Teryn Crump,Minnesota,5000.0
33066,VT,9.81589860042935,0.9159402976917033,Teryn Crump,Minnesota,5000.0
33070,VT,9.793777807754743,0.8020618331374678,Ava Stewart,Minnesota,5000.0
33073,FX,9.807590409825886,0.9159402976917033,Ayla Acevedo,Missouri,1500.0
33074,BB,9.769845099239689,0.9159402976917033,Railey Jackson,Missouri,4000.0
33074,FX,9.772760688548075,0.8020618331374678,Railey Jackson,Missouri,1500.0
33074,VT,9.807490229977766,0.9159402976917033,Railey Jackson,Missouri,1500.0
33075,BB,9.789261328876336,0.8020618331374678,Olivia Kelly,Missouri,5000.0
33075,UB,9.763304690005379,0.8020618331374678,Olivia Kelly,Missouri,5000.0
33077,BB,9.721836838585588,0.8020618331374678,Kaia Tanskanen,Missouri,1500.0
33077,FX,9.773019175538629,0.9159402976917033,Kaia Tanskanen,Missouri,1500.0
33077,VT,9.760646955804342,0.9159402976917033,Kaia Tanskanen,Missouri,4000.0
33080,UB,9.78740010371131,0.8020618331374678,Molly Peterson,Nebraska,1500.0
33081,FX,9.645278831764944,0.8020618331374678,Stacy Boss,New Hampshire,4000.0
33083,BB,9.79936779051741,0.8020618331374678,Mady Harvey,New Hampshire,4000.0
33083,UB,9.677175833885563,0.8020618331374678,Mady Harvey,New Hampshire,1500.0
33083,VT,9.725950737935362,0.8020618331374678,Mady Harvey,New Hampshire,1500.0
33084,UB,9.70974163726984,0.8020618331374678,Peyton Novinger,New Hampshire,1500.0
33085,BB,9.695307982136175,0.8020618331374678,Aine Reade,Maryland,2000.0
33085,FX,9.6592811220466,0.8020618331374678,Aine Reade,Maryland,5000.0
33085,UB,9.705620486010467,0.8020618331374678,Aine Reade,Maryland,4000.0
33085,VT,9.762756114383235,0.8020618331374678,Aine Reade,Maryland,4000.0
33090,BB,9.761223787215485,0.8020618331374678,JoJo Valahovic,North Carolina,7500.0
33090,VT,9.826736368113718,0.8020618331374678,JoJo Valahovic,North Carolina,5000.0
33091,UB,9.693015608560554,0.8020618331374678,Ava Myers,North Carolina State,4000.0
33091,VT,9.730843182311542,0.8020618331374678,Ava Myers,North Carolina State,4000.0
33094,FX,9.762935703966628,0.8020618331374678,Jenna Rusk,North Carolina State,1500.0
33094,UB,9.720018698436897,0.8020618331374678,Jenna Rusk,North Carolina State,1500.0
33095,BB,9.755661073707554,0.8020618331374678,Syniya Thomas,North Carolina State,1500.0
33095,FX,9.835110938562659,0.8020618331374678,Syniya Thomas,North Carolina State,1500.0
33095,VT,9.793193432326127,0.8020618331374678,Syniya Thomas,North Carolina State,1500.0
33096,BB,9.752879716953588,0.8020618331374678,Caroline Volk,North Carolina State,5000.0
33096,UB,9.576529696823409,0.8020618331374678,Caroline Volk,North Carolina State,5000.0
33097,VT,9.71486250256141,0.8020618331374678,Audrey Brenner,Northern Illinois,4000.0
33099,FX,9.693687491311731,0.8020618331374678,Aliyah Kelly,Western Michigan,1500.0
33099,FX,9.693687491311731,0.8020618331374678,Aliyah Kelly,Western Michigan,1500.0
33099,UB,9.629634358110236,0.8020618331374678,Aliyah Kelly,Western Michigan,4000.0
33099,UB,9.629634358110236,0.8020618331374678,Aliyah Kelly,Western Michigan,4000.0
33099,VT,9.689540091452841,0.9159402976917033,Aliyah Kelly,Western Michigan,1500.0
33099,VT,9.689540091452841,0.9159402976917033,Aliyah Kelly,Western Michigan,1500.0
33100,UB,9.21265210528591,0.8020618331374678,Maria King,Northern Illinois,1500.0
33101,BB,9.565758688688664,0.8020618331374678,Drake White,Northern Illinois,1500.0
33101,FX,9.75956982689652,0.8020618331374678,Drake White,Northern Illinois,4000.0
33101,UB,9.598423764337129,0.8020618331374678,Drake White,Northern Illinois,1500.0
33101,VT,9.721979119737044,0.8020618331374678,Drake White,Northern Illinois,4000.0
33103,FX,9.825215828629197,0.8020618331374678,JJ Coleman,Ohio State,5000.0
33103,VT,9.72635818591684,0.8020618331374678,JJ Coleman,Ohio State,5000.0
33105,BB,9.759828679635852,0.8020618331374678,Rylee Guevara,Ohio State,4000.0
33105,FX,9.774823013540018,0.8020618331374678,Rylee Guevara,Ohio State,5000.0
33109,VT,9.78212259477134,0.8020618331374678,Cameron Smith,Ohio State,5000.0
33110,VT,9.840591761620303,0.8020618331374678,Elizabeth Blessey,Oklahoma,1500.0
33111,BB,9.79103633118471,0.8020618331374678,Addison Fatta,Oklahoma,5000.0
33111,FX,9.805330311947401,0.8020618331374678,Addison Fatta,Oklahoma,7500.0
33111,UB,9.734460122029988,0.8020618331374678,Addison Fatta,Oklahoma,5000.0
33111,VT,9.830485299979227,0.8020618331374678,Addison Fatta,Oklahoma,5000.0
33112,FX,9.807181285231731,0.8020618331374678,Elle Mueller,Oklahoma,7500.0
33113,BB,9.742494489379865,0.8020618331374678,Lily Pederson,Oklahoma,7500.0
33113,UB,9.761113288142301,0.8020618331374678,Lily Pederson,Oklahoma,7500.0
33113,VT,9.780399348161614,0.8020618331374678,Lily Pederson,Oklahoma,7500.0
33114,FX,9.761113936909284,0.8020618331374678,Kelsey Slade,Oklahoma,1500.0
33117,FX,9.761909032814291,0.9159402976917033,Sophia Kaloudis,Oregon State,1500.0
33118,FX,9.768993259321938,0.9159402976917033,Reina Marchal,Oregon State,1500.0
33119,FX,9.766294794749667,0.9159402976917033,Paulina Vargas,Oregon State,1500.0
33120,VT,9.7741837633411,0.8020618331374678,Allison Kaempfer,Penn State,4000.0
33121,BB,9.774567471315223,0.8020618331374678,Dani Latronica,Penn State,4000.0
33121,UB,9.788944213724074,0.8020618331374678,Dani Latronica,Penn State,5000.0
33121,VT,9.748678034543842,0.8020618331374678,Dani Latronica,Penn State,1500.0
33122,UB,9.775749532057468,0.8020618331374678,Elizabeth Leary,Penn State,4000.0
33122,VT,9.725335058264687,0.8020618331374678,Elizabeth Leary,Penn State,4000.0
33123,FX,9.688949482885636,0.8020618331374678,Bella Misiura,Penn State,1500.0
33124,BB,9.74086848950462,0.8020618331374678,Ellie Monahan,Penn State,4000.0
33124,FX,9.758540111847882,0.8020618331374678,Ellie Monahan,Penn State,1500.0
33124,UB,9.726900826981055,0.8020618331374678,Ellie Monahan,Penn State,1500.0
33127,BB,9.680144239365282,0.8020618331374678,Mimi Fletcher,Pennsylvania,5000.0
33127,FX,9.73092425144732,0.8020618331374678,Mimi Fletcher,Pennsylvania,1500.0
33128,BB,9.675511909326985,0.8020618331374678,Manama Fofana,Pennsylvania,4000.0
33128,VT,9.742270831269408,0.8020618331374678,Manama Fofana,Pennsylvania,4000.0
33129,UB,9.687637611111857,0.8020618331374678,Skylar Goodstadt,Pennsylvania,1500.0
33130,UB,9.752769217880406,0.8020618331374678,Luci Toczydlowski,Pennsylvania,1500.0
33131,VT,9.757633143146851,0.8020618331374678,Sienna Zuccaro,Pennsylvania,2000.0
33137,BB,9.717506737826696,0.9159402976917033,Delaney Adrian,Rutgers,4000.0
33137,FX,9.771470852415781,0.9159402976917033,Delaney Adrian,Rutgers,4000.0
33137,UB,9.756221486023716,0.9159402976917033,Delaney Adrian,Rutgers,5000.0
33139,FX,9.675321765385805,0.9159402976917033,Lisa Chevaire,Rutgers,1500.0
33139,VT,9.717837307974417,0.9159402976917033,Lisa Chevaire,Rutgers,2000.0
33141,FX,9.668745881481685,0.9159402976917033,Reagan Schenkel,Rutgers,1500.0
33141,UB,9.723202103438421,0.9159402976917033,Reagan Schenkel,Rutgers,4000.0
33143,BB,9.718848189530753,0.9159402976917033,Keeley Smith,Rutgers,1500.0
33150,BB,9.689238427674244,0.8020618331374678,Kaela Copeland,Sacramento State,1500.0
33150,FX,9.694917435225225,0.8020618331374678,Kaela Copeland,Sacramento State,1500.0
33151,BB,9.702739972612417,0.8020618331374678,Kaitlyn Driessen,Sacramento State,4000.0
33152,VT,9.698285219454663,0.8020618331374678,Lexi Frank,Sacramento State,2000.0
33153,UB,9.629548168285288,0.8020618331374678,Maliyah James,Sacramento State,2000.0
33156,BB,9.75669552549206,0.8020618331374678,Madison Gustitus,Arkansas,4000.0
33158,VT,9.79174305654389,0.8020618331374678,Kaviana Jurries,San Jose State,2000.0
33175,BB,9.770368365594273,0.8020618331374678,Mia Hampton,Southern Utah,1500.0
33175,FX,9.774356529977581,0.8020618331374678,Mia Hampton,Southern Utah,5000.0
33175,UB,9.75189526131702,0.8020618331374678,Mia Hampton,Southern Utah,5000.0
33175,VT,9.775067397877052,0.23862633998051958,Mia Hampton,Southern Utah,4000.0
33178,FX,9.740723420849156,0.8020618331374678,Sage Paladino,Southern Utah,1500.0
33181,BB,9.753838197762141,0.8020618331374678,Levi Jung-Ruivivar,Stanford,1500.0
33181,FX,9.774615481847455,0.8020618331374678,Levi Jung-Ruivivar,Stanford,1500.0
33181,UB,9.790897734772612,0.8020618331374678,Levi Jung-Ruivivar,Stanford,1500.0
33182,UB,9.82006845485979,0.8020618331374678,Ui Soma,Stanford,7500.0
33182,VT,9.764116446469478,0.8020618331374678,Ui Soma,Stanford,4000.0
33183,FX,9.806874421960165,0.8020618331374678,Alana Walker,Stanford,5000.0
33183,VT,9.709705027885136,0.8020618331374678,Alana Walker,Stanford,4000.0
33184,BB,9.692462558735617,0.9159402976917033,Robyn Dunne,Temple,1500.0
33184,FX,9.723101505808351,0.8020618331374678,Robyn Dunne,Temple,1500.0
33184,UB,9.74988564277746,0.9159402976917033,Robyn Dunne,Temple,1500.0
33186,UB,9.735243317403075,0.9159402976917033,Nazstazia-Simone Henry-Jubitana,Temple,1500.0
33190,BB,9.646784728353314,0.8020618331374678,Nikki Rengifo,Temple,1500.0
33190,FX,9.752662017260437,0.9159402976917033,Nikki Rengifo,Temple,1500.0
33190,VT,9.767997990042783,0.9159402976917033,Nikki Rengifo,Temple,1500.0
33193,FX,9.796322765586597,0.8020618331374678,Kyleigh Ghanbari,Texas Woman's,5000.0
33193,VT,9.691448067563622,0.8020618331374678,Kyleigh Ghanbari,Texas Woman's,1500.0
33195,VT,9.691448067563622,0.8020618331374678,Jordan Loock,Texas Woman's,1500.0
33196,VT,9.70773096925576,0.8020618331374678,Maddy Murphy,Texas Woman's,1500.0
33197,BB,9.71868791369407,0.8020618331374678,Alaina Reid,Texas Woman's,1500.0
33197,UB,9.725921991197769,0.8020618331374678,Alaina Reid,Texas Woman's,1500.0
33197,VT,9.727408954244993,0.8020618331374678,Alaina Reid,Texas Woman's,2000.0
33200,FX,9.714086998890217,0.8020618331374678,Callie Gardner,Kentucky,1500.0
33200,VT,9.736057199576436,0.8020618331374678,Callie Gardner,Kentucky,5000.0
33206,BB,9.6202558719039,0.8020618331374678,Cady Chiu,UC Davis,4000.0
33208,FX,9.634216600442297,0.8020618331374678,Avery Marshall,UC Davis,1500.0
